time,theta1,theta2,omega1,omega2,Tm1,Tm2,N,PL1,PL2,PL0_1,PL0_2,P0_1,P0_2,Pmax_1,Pmax_2,KL_nom,KL_one,t_line_trip
32.745911105204506,0.02196892695896507,-0.10642113117054408,314.1584327326247,314.159962348206,1.9099024013912893,1.273184689477787,-4.72885950425132e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
33.054418460447025,0.022850543077607605,-0.10844149287325924,314.1638172217396,314.1495481553143,1.9095281682305079,1.2738907471536087,-4.300310395166917e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
33.28121367901511,0.02346085378890486,-0.10976981088029256,314.15923210719563,314.1589352041444,1.909848457118815,1.2732554631951782,-4.120816087844494e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
33.576339603410275,0.02253149983392244,-0.10805699526968524,314.1547236112016,314.16768900630694,1.9101637370196751,1.2726629577039392,-3.877662255395195e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
33.80886260916388,0.021883805770796832,-0.10693948966398846,314.1590421234541,314.1588996204393,1.9098635428116195,1.2732585019362983,-3.5811913878237543e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
34.098265847474764,0.02261581141146543,-0.10860449555493763,314.16301932319897,314.151238615616,1.9095871709052847,1.2737779440925978,-3.2462003718499896e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
34.33411804285212,0.02311959287444057,-0.10970649611995481,314.15904009442534,314.15937932241013,1.9098651443176695,1.2732270108251889,-3.0888043066542946e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
34.62363341299656,0.022342467152354637,-0.10827370636618291,314.1555290595816,314.16618403216205,1.9101107168641895,1.2727664422878269,-2.886368156086791e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
34.86374003160215,0.02181766838849193,-0.10737760272896481,314.1592980624955,314.158527426017,1.9098487092093914,1.2732852378377582,-2.6305450053234155e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
35.15086152661125,0.02244719041311168,-0.10879983987288232,314.1623267599573,314.15272152457993,1.9096382952101127,1.273678937412399,-2.3585565140636645e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
35.437983021620354,0.022793611316417144,-0.10958411116365536,314.1579934724512,314.16152113468496,1.9099409595283918,1.2730833590249404,-2.2061740404271057e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
35.72510451662946,0.022030482445733544,-0.1081683277704429,314.1565663467819,314.1641640978271,1.910041135582352,1.2729045723261123,-2.022050126784888e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
36.01222601163856,0.02185452523502535,-0.10797044426319236,314.160902654118,314.1554869064189,1.9097395398947208,1.2734925416352967,-1.7653319364314825e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
36.29934750664766,0.022508171948777005,-0.10938692534154423,314.16092310830055,314.15568833006023,1.9097386371346932,1.2734792992399213,-1.5833525183533495e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
36.61729009404357,0.022321799716126314,-0.10909195401582836,314.15683153446395,314.1638331620808,1.91002441709626,1.2729279490563057,-1.4537306190823564e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
36.93523268143947,0.021723962493134383,-0.10802207441317357,314.159036510413,314.15927526752523,1.9098713489016448,1.2732368325135117,-1.2440725468294113e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
37.288377975028304,0.02224540271290639,-0.1091924274439702,314.1611096242125,314.15533878836766,1.9097273977960396,1.2735038234881086,-1.0316182279621406e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
37.641523268617135,0.022225317165067666,-0.10922049741158969,314.1573743304327,314.16282335407624,1.9099882658378986,1.2729971816879337,-9.17883122410266e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
37.994668562205966,0.021691888771454743,-0.1082632968678499,314.1592420269267,314.15895701836416,1.9098586302471834,1.273259203943174,-7.3512271659135845e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
38.36939920699972,0.022173260702578232,-0.10932774277009094,314.1605597559956,314.15651157808105,1.909767227863741,1.2734251504975918,-5.656193166132008e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
38.74412985179347,0.022015268621498486,-0.1090674838263602,314.15753608417566,314.16252729865613,1.909978411377041,1.2730179183458112,-4.7274395268410845e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
39.11886049658722,0.021698898449701548,-0.10853069072462079,314.1599554512893,314.15762444212737,1.9098102116919458,1.273350127266147,-3.1283188284141516e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
39.49359114138097,0.022131493697209785,-0.10946138186364568,314.1597681780893,314.1581618664553,1.909823583338323,1.2733139796075044,-2.0366414285895176e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
40.07629246115699,0.021662097258544552,-0.10860847133020414,314.159112587618,314.15935756755715,1.9098697964088318,1.2732331703601583,-6.052690292262382e-7,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
40.48476386623131,0.022000999172695913,-0.10934972013186448,314.1600706552706,314.1575758403746,1.9098032868109327,1.273354046573951,4.52147193283454e-7,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
40.907228336230844,0.021813982094297198,-0.10900868521249321,314.1581260866977,314.16141996704414,1.9099390939347702,1.2730937991353655,1.0021344858650364e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
41.329692806230376,0.0217547686620578,-0.10895168881686887,314.16018133362684,314.15731783335906,1.9097960862035404,1.2733717348677012,2.0259756344332862e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
41.75215727622991,0.02195537835491255,-0.1093774156563015,314.15874237474975,314.1602721783966,1.909896554927713,1.2731717763470123,2.434433196471212e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
42.17462174622944,0.021660226049659486,-0.10882277557690383,314.159185731153,314.159309136244,1.9098658463751137,1.273237039523554,3.0288420508692866e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
42.63475239939509,0.021916017353142546,-0.10936652836135632,314.1596005175486,314.15857813752575,1.9098370676591747,1.273286666696186,3.565011675872863e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
43.16359524208831,0.02167981048040371,-0.1089145663451293,314.1589365821846,314.1598440280164,1.9098834986691122,1.2732009643287248,3.905873831789272e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
43.692438084781536,0.021879860706235515,-0.10933958242846374,314.15953389727076,314.15872877321664,1.909841956242934,1.273276583285651,4.321134361428954e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
44.2463108677176,0.021682385390133518,-0.10895548916365028,314.15909083640196,314.1595623492038,1.9098729293067078,1.2732201355417732,4.502090484768508e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
44.85411772978314,0.021860890725873557,-0.10932307907850039,314.1591734630361,314.1594651071236,1.9098672082603174,1.273226776902993,4.678411209959754e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
45.31294272453839,0.021693682431108863,-0.10899237366821471,314.1591526788306,314.1594601249369,1.9098686908319087,1.2732270981734408,4.740264196789145e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
45.89698444639198,0.021844159618390743,-0.109294859253979,314.1592266621325,314.1593674015234,1.9098635270765072,1.2732334046671285,4.765784382484863e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
46.48102616824558,0.02171219918030431,-0.10902997147399027,314.15942366461985,314.15893756853586,1.9098497932849134,1.273262487907396,4.7496693176902785e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
47.06506789009917,0.021819157832419674,-0.10923462123897863,314.15903594509996,314.1597497464555,1.9098767760373734,1.2732074823747441,4.595210330890605e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
47.64910961195277,0.02174989416276545,-0.10909229154954972,314.15954282889135,314.15871867400193,1.909841410542719,1.2732772810889244,4.5318378307085665e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
48.23315133380636,0.021791553307296704,-0.1091605440919112,314.1589961352925,314.15982518552175,1.909879455075448,1.2732023186175558,4.280742053756637e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
48.817193055659956,0.0217882032421165,-0.10914672242471637,314.15952274023306,314.1587738131423,1.9098426913626456,1.273273493254672,4.162049773659721e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
49.40123477751355,0.021774163121176526,-0.10910179960983951,314.1590682372026,314.1596769069296,1.9098743014548543,1.2732122918361315,3.881340223365728e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
49.985276499367146,0.02181570169488486,-0.10917433297365514,314.1594206382446,314.15898622215013,1.909849665364852,1.273259040015513,3.705610498571773e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
50.58910444150936,0.021770922612046717,-0.10906833242530083,314.159205206888,314.1594010744859,1.909864606750133,1.2732308965060037,3.4315707875046016e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
51.32171019293764,0.021824613236316747,-0.10915741720287607,314.1591688887053,314.1594889228042,1.9098670387549388,1.2732249067156183,3.1266296026428576e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
51.9031177209685,0.02179618838349394,-0.1090883579685879,314.1593949489902,314.1590268296616,1.9098512107400936,1.273256160221438,2.9231374608735387e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
52.49464164685316,0.02181829175205552,-0.10911615732225158,314.15914831294,314.1595242172155,1.909868323204223,1.2732224383410446,2.6496810736684573e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
53.08616557273782,0.021821150165072748,-0.10911008972767758,314.1593850271178,314.1590503697567,1.9098517518929503,1.2732544938326467,2.453274065719386e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
53.68251163214749,0.02181432224684044,-0.10908120872956785,314.1591867897534,314.15944160837466,1.9098654975111147,1.273227958574764,2.1995213716577024e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
54.30592433974034,0.021840574760234658,-0.10912133792881748,314.1593135035659,314.15919449021163,1.909856592821773,1.2732446629863938,1.9932575809054163e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
55.04236067608682,0.021821699702111952,-0.10906865789403329,314.1593204065471,314.1591716940392,1.9098560341084334,1.2732461633164045,1.7444256008781914e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
55.7787970124333,0.02183493291585822,-0.10908016584887052,314.15920318145334,314.15940695087124,1.9098641295786918,1.273230194340979,1.4951177264364547e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
56.51523334877978,0.02185114874355309,-0.10910050836004508,314.15928486109937,314.1592461553061,1.909858367974626,1.2732410525618225,1.2936319873277334e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
57.52768600956238,0.02185098794138284,-0.10908471751002824,314.15931549029614,314.1591811704222,1.9098561501994429,1.2732454111974085,1.0358112283604163e-6,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
58.31163045794223,0.021842773388781735,-0.1090572993971073,314.1592854715421,314.15923574801246,1.9098581864179538,1.2732416844283485,8.52661103160418e-7,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
59.2290695803537,0.021849388665731537,-0.10905911754322827,314.15923923009393,314.1593272205647,1.9098613506093078,1.2732354604653227,6.624543100304017e-7,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
60.0,0.021861811514738923,-0.10907605377595887,314.159252414122,314.15930260289724,1.9098603883824379,1.273237108017654,5.306298884723835e-7,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
