theta1,theta2,w1,w2,Tm1,Tm2,N,time
-9.043115845382475,-9.099137618249701,313.9369968053326,313.937178363288,2.069369405383672,1.3602876371937007,0.4520628040681515,48.528528528528525
-9.056466009987176,-9.112476878000816,313.9369973513468,313.9371789097426,2.0695819571681895,1.3603938950356127,0.4527302032498506,48.588588588588586
-9.069816138556519,-9.125816101692385,313.9369978883333,313.9371794471688,2.0697945090121888,1.3605001532042436,0.45339760062953993,48.648648648648646
-9.08316623138901,-9.139155289623114,313.9369984163554,313.93717997562976,2.0700070609159864,1.3606064116976702,0.45406499622214674,48.708708708708706
-9.096516288783153,-9.152494442091706,313.9369989354764,313.937180495189,2.0702196128798995,1.3607126705139705,0.4547323900425983,48.768768768768766
-9.109866311037454,-9.165833559396866,313.93699944575985,313.93718100590974,2.0704321649042443,1.3608189296512214,0.4553997821058218,48.828828828828826
-9.123216298450417,-9.179172641837294,313.936999947269,313.9371815078553,2.070644716989338,1.3609251891075007,0.45606717242674466,48.888888888888886
-9.136566251320552,-9.192511689711699,313.93700044006715,313.937182001089,2.0708572691354963,1.3610314488808855,0.45673456102029397,48.948948948948946
-9.149916169946362,-9.20585070331878,313.9370009242177,313.93718248567416,2.071069821343037,1.3611377089694534,0.4574019479013971,49.009009009009006
-9.163266054626352,-9.219189682957246,313.93700139978404,313.937182961674,2.0712823736122767,1.3612439693712817,0.4580693330849812,49.069069069069066
-9.176615905659027,-9.232528628925795,313.93700186682946,313.937183429152,2.071494925943532,1.3613502300844478,0.45873671658597365,49.129129129129126
-9.189965723342894,-9.245867541523136,313.9370023254173,313.9371838881713,2.071707478337119,1.361456491107029,0.45940409841930163,49.189189189189186
-9.203315507976457,-9.25920642104797,313.937002775611,313.93718433879536,2.071920030793355,1.361562752437103,0.46007147859989245,49.249249249249246
-9.216665259858225,-9.272545267799002,313.9370032174739,313.9371847810874,2.0721325833125563,1.3616690140727468,0.4607388571426734,49.309309309309306
-9.2300149792867,-9.285884082074936,313.93700365106923,313.9371852151108,2.0723451358950404,1.361775276012038,0.4614062340625716,49.369369369369366
-9.243364666560389,-9.299222864174475,313.9370040764604,313.93718564092876,2.072557688541123,1.361881538253054,0.46207360937451447,49.429429429429426
-9.256714321977796,-9.312561614396321,313.9370044937109,313.9371860586047,2.072770241251121,1.361987800793872,0.46274098309342915,49.489489489489486
-9.270063945837428,-9.325900333039181,313.93700490288387,313.9371864682019,2.072982794025352,1.3620940636325698,0.46340835523424295,49.549549549549546
-9.283413538437792,-9.33923902040176,313.9370053040428,313.9371868697836,2.0731953468641318,1.3622003267672242,0.46407572581188317,49.609609609609606
-9.29676310007739,-9.352577676782758,313.93700569725104,313.93718726341325,2.073407899767777,1.3623065901959133,0.464743094841277,49.669669669669666
-9.31011263105473,-9.36591630248088,313.9370060825719,313.93718764915405,2.073620452736605,1.3624128539167137,0.4654104623373518,49.729729729729726
-9.323462131668318,-9.37925489779483,313.9370064600687,313.93718802706934,2.073833005770932,1.3625191179277036,0.4660778283150347,49.789789789789786
-9.336811602216658,-9.392593463023314,313.93700682980483,313.9371883972225,2.074045558871075,1.3626253822269598,0.46674519278925297,49.849849849849846
-9.350161042998256,-9.405931998465032,313.93700719184363,313.9371887596767,2.074258112037351,1.3627316468125599,0.467412555774934,49.909909909909906
-9.363510454311617,-9.41927050441869,313.9370075462485,313.93718911449537,2.0744706652700757,1.3628379116825815,0.468079917287005,49.969969969969966
-9.376859836455248,-9.432608981182995,313.93700789308275,313.9371894617418,2.0746832185695663,1.3629441768351016,0.4687472773403932,50.03003003003003
-9.390209189727653,-9.445947429056645,313.93700823240977,313.9371898014793,2.0748957719361396,1.3630504422681977,0.4694146359500258,50.09009009009009
-9.403558514427338,-9.459285848338347,313.9370085642928,313.93719013377114,2.0751083253701124,1.3631567079799474,0.47008199313083016,50.15015015015015
-9.41690781085281,-9.472624239326803,313.93700888879533,313.9371904586807,2.075320878871801,1.3632629739684279,0.4707493488977335,50.21021021021021
-9.430257079302573,-9.485962602320718,313.93700920598064,313.93719077627117,2.075533432441523,1.3633692402317168,0.47141670326566304,50.27027027027027
-9.443606320075133,-9.499300937618798,313.93700951591217,313.93719108660605,2.0757459860795944,1.3634755067678912,0.47208405624954614,50.33033033033033
-9.456955533468994,-9.512639245519743,313.9370098186531,313.9371913897485,2.0759585397863316,1.3635817735750286,0.47275140786431,50.39039039039039
-9.470304719782664,-9.525977526322261,313.93701011426697,313.93719168576183,2.076171093562052,1.3636880406512064,0.4734187581248819,50.45045045045045
-9.483653879314648,-9.539315780325053,313.937010402817,313.9371919747095,2.0763836474070714,1.3637943079945023,0.47408610704618903,50.51051051051051
-9.497003012363452,-9.552654007826822,313.93701068436656,313.9371922566546,2.0765962013217076,1.3639005756029932,0.47475345464315877,50.57057057057057
-9.510352119227578,-9.565992209126273,313.9370109589791,313.9371925316607,2.0768087553062764,1.3640068434747568,0.4754208009307183,50.63063063063063
-9.523701200205537,-9.579330384522112,313.93701122671786,313.93719279979086,2.077021309361095,1.3641131116078702,0.4760881459237949,50.69069069069069
-9.537050255595828,-9.592668534313038,313.93701148764626,313.9371930611086,2.0772338634864806,1.3642193800004112,0.4767554896373158,50.75075075075075
-9.550399285696964,-9.60600665879776,313.9370117418276,313.9371933156771,2.0774464176827485,1.364325648650457,0.4774228320862083,50.81081081081081
-9.563748290807444,-9.619344758274979,313.93701198932524,313.93719356355973,2.0776589719502168,1.3644319175560846,0.47809017328539966,50.87087087087087
-9.577097271225778,-9.6326828330434,313.9370122302026,313.93719380481974,2.077871526289201,1.364538186715372,0.47875751324981713,50.93093093093093
-9.59044622725047,-9.646020883401725,313.937012464523,313.93719403952053,2.078084080700019,1.3646444561263966,0.47942485199438795,50.99099099099099
-9.603795159180024,-9.65935890964866,313.9370126923497,313.9371942677254,2.0782966351829866,1.3647507257872353,0.4800921895340394,51.05105105105105
-9.617144067312948,-9.672696912082909,313.9370129137462,313.93719448949753,2.078509189738421,1.3648569956959657,0.48075952588369875,51.11111111111111
-9.630492951947748,-9.686034891003173,313.93701312877573,313.9371947049004,2.0787217443666384,1.3649632658506654,0.48142686105829324,51.17117117117117
-9.643841813382924,-9.699372846708158,313.93701333750175,313.93719491399725,2.078934299067956,1.3650695362494116,0.48209419507275014,51.23123123123123
-9.65719065191699,-9.71271077949657,313.9370135399875,313.93719511685134,2.0791468538426905,1.3651758068902817,0.4827615279419968,51.291291291291294
-9.670539467848446,-9.726048689667108,313.9370137362964,313.9371953135261,2.079359408691158,1.3652820777713532,0.48342885968096033,51.351351351351354
-9.683888261475797,-9.739386577518479,313.93701392649183,313.93719550408474,2.079571963613676,1.3653883488907033,0.484096190304568,51.411411411411414
-9.69723703309755,-9.752724443349386,313.93701411063705,313.93719568859063,2.0797845186105604,1.3654946202464096,0.4847635198277471,51.471471471471475
-9.710585783012213,-9.766062287458531,313.9370142887955,313.9371958671071,2.079997073682129,1.3656008918365494,0.48543084826542504,51.531531531531535
-9.723934511518287,-9.779400110144621,313.9370144610305,313.93719603969737,2.080209628828697,1.3657071636592,0.4860981756325289,51.591591591591595
-9.737283218914282,-9.792737911706359,313.9370146274054,313.9371962064248,2.0804221840505823,1.3658134357124387,0.48676550194398593,51.651651651651655
-9.7506319054987,-9.80607569244245,313.9370147879835,313.9371963673528,2.0806347393481013,1.3659197079943435,0.4874328272147235,51.711711711711715
-9.76398057157005,-9.819413452651593,313.9370149428283,313.93719652254447,2.0808472947215706,1.366025980502991,0.4881001514596688,51.771771771771775
-9.777329217426834,-9.832751192632497,313.937015092003,313.9371966720633,2.081059850171307,1.366132253236459,0.4887674746937491,51.831831831831835
-9.790677843367558,-9.846088912683864,313.937015235571,313.9371968159725,2.0812724056976273,1.366238526192825,0.4894347969318917,51.891891891891895
-9.804026449690731,-9.859426613104398,313.93701537359567,313.9371969543355,2.0814849613008475,1.3663447993701663,0.4901021181890238,51.951951951951955
-9.817375036694854,-9.872764294192802,313.9370155061403,313.9371970872155,2.0816975169812855,1.36645107276656,0.4907694384800727,52.012012012012015
-9.830723604678436,-9.886101956247781,313.9370156332684,313.93719721467585,2.081910072739257,1.3665573463800837,0.4914367578199657,52.072072072072075
-9.84407215393998,-9.899439599568037,313.93701575504315,313.93719733677983,2.0821226285750787,1.366663620208815,0.49210407622362995,52.132132132132135
-9.857420684777995,-9.912777224452277,313.937015871528,313.93719745359084,2.082335184489068,1.366769894250831,0.4927713937059929,52.192192192192195
-9.870769197490981,-9.926114831199204,313.93701598278625,313.9371975651721,2.0825477404815413,1.3668761685042092,0.49343871028198155,52.252252252252255
-9.884117692377451,-9.939452420107518,313.9370160888813,313.93719767158694,2.082760296552815,1.3669824429670272,0.4941060259665233,52.312312312312315
-9.897466169735903,-9.952789991475928,313.93701618987643,313.93719777289874,2.0829728527032065,1.367088717637362,0.4947733407745455,52.372372372372375
-9.910814629864847,-9.966127545603134,313.9370162858351,313.93719786917075,2.0831854089330317,1.3671949925132911,0.49544065472097526,52.432432432432435
-9.924163073062788,-9.979465082787843,313.93701637682057,313.9371979604662,2.083397965242608,1.3673012675928922,0.4961079678207399,52.492492492492495
-9.937511499628231,-9.992802603328755,313.9370164628962,313.9371980468486,2.0836105216322514,1.3674075428742423,0.49677528008876665,52.552552552552555
-9.95085990985968,-10.00614010752458,313.9370165441254,313.9371981283811,2.083823078102279,1.367513818355419,0.4974425915399828,52.612612612612615
-9.964208304055646,-10.019477595674015,313.9370166205715,313.9371982051271,2.084035634653008,1.3676200940344998,0.49810990218931567,52.672672672672675
-9.977556682514628,-10.032815068075767,313.93701669229785,313.9371982771499,2.084248191284754,1.3677263699095616,0.4987772120516924,52.732732732732735
-9.990905045535134,-10.04615252502854,313.93701675936774,313.93719834451275,2.0844607479978343,1.3678326459786825,0.4994445211420403,52.792792792792795
-10.00425339341567,-10.059489966831038,313.9370168218446,313.937198407279,2.084673304792566,1.3679389222399392,0.5001118294752867,52.852852852852855
-10.017601726454743,-10.072827393781964,313.93701687979177,313.937198465512,2.0848858616692647,1.3680451986914097,0.5007791370663588,52.912912912912915
-10.030950044950854,-10.086164806180022,313.93701693327256,313.937198519275,2.0850984186282484,1.368151475331171,0.5014464439301838,52.972972972972975
-10.044298349202514,-10.099502204323917,313.93701698235037,313.93719856863135,2.0853109756698327,1.3682577521573005,0.502113750081689,53.033033033033036
-10.057646639508224,-10.112839588512351,313.93701702708853,313.93719861364434,2.085523532794335,1.3683640291678758,0.5027810555358017,53.093093093093096
-10.070994916166493,-10.126176959044031,313.9370170675504,313.93719865437726,2.085736090002072,1.3684703063609742,0.5034483603074491,53.153153153153156
-10.084343179475825,-10.139514316217657,313.93701710379935,313.9371986908935,2.08594864729336,1.368576583734673,0.5041156644115585,53.213213213213216
-10.097691429734724,-10.152851660331933,313.9370171358987,313.9371987232563,2.086161204668516,1.3686828612870499,0.5047829678630573,53.273273273273276
-10.111039667241698,-10.166188991685566,313.93701716391183,313.937198751529,2.0863737621278564,1.3687891390161817,0.5054502706768725,53.333333333333336
-10.124387892295253,-10.179526310577257,313.93701718790203,313.93719877577496,2.086586319671698,1.3688954169201464,0.5061175728679316,53.393393393393396
-10.137736105193891,-10.192863617305711,313.93701720793274,313.9371987960574,2.086798877300358,1.3690016949970212,0.5067848744511616,53.453453453453456
-10.151084306236122,-10.206200912169635,313.93701722406723,313.9371988124397,2.087011435014152,1.3691079732448832,0.50745217544149,53.513513513513516
-10.164432495720447,-10.219538195467727,313.9370172363689,313.9371988249851,2.0872239928133984,1.3692142516618102,0.5081194758538439,53.573573573573576
-10.177780673945376,-10.232875467498694,313.93701724490114,313.93719883375695,2.087436550698412,1.3693205302458795,0.5087867757031506,53.633633633633636
-10.191128841209412,-10.24621272856124,313.9370172497272,313.93719883881863,2.087649108669511,1.3694268089951682,0.5094540750043374,53.693693693693696
-10.20447699781106,-10.259549978954066,313.9370172509105,313.93719884023335,2.0878616667270116,1.369533087907754,0.5101213737723316,53.753753753753756
-10.217825144048827,-10.27288721897588,313.93701724851445,313.9371988380645,2.08807422487123,1.3696393669817144,0.5107886720220604,53.813813813813816
-10.231173280221219,-10.286224448925385,313.9370172426023,313.9371988323753,2.0882867831024834,1.3697456462151263,0.511455969768451,53.873873873873876
-10.24452140662674,-10.29956166910128,313.9370172332374,313.93719882322915,2.0884993414210884,1.3698519256060675,0.5121232670264306,53.933933933933936
-10.257869523563896,-10.312898879802276,313.93701722048314,313.93719881068927,2.0887118998273615,1.3699582051526153,0.5127905638109268,53.993993993993996
-10.271217631331192,-10.326236081327073,313.9370172044029,313.9371987948191,2.08892445832162,1.3700644848528472,0.5134578601368666,54.054054054054056
-10.284565730227136,-10.339573273974374,313.93701718506,313.93719877568185,2.0891370169041803,1.3701707647048402,0.5141251560191773,54.114114114114116
-10.29791382055023,-10.352910458042885,313.93701716251775,313.93719875334085,2.089349575575359,1.3702770447066723,0.5147924514727861,54.174174174174176
-10.311261902598982,-10.36624763383131,313.9370171368396,313.9371987278595,2.0895621343354724,1.3703833248564203,0.5154597465126204,54.234234234234236
-10.324609976671898,-10.379584801638352,313.93701710808887,313.93719869930095,2.0897746931848378,1.370489605152162,0.5161270411536073,54.294294294294296
-10.33795804306748,-10.392921961762712,313.9370170763288,313.93719866772864,2.089987252123772,1.3705958855919744,0.5167943354106742,54.354354354354356
-10.351306102084237,-10.406259114503099,313.93701704162294,313.9371986332058,2.090199811152591,1.3707021661739354,0.5174616292987483,54.414414414414416
-10.364654154020675,-10.419596260158213,313.9370170040345,313.93719859579585,2.090412370271612,1.370808446896122,0.5181289228327568,54.474474474474476
-10.378002199175295,-10.432933399026759,313.93701696362683,313.937198555562,2.090624929481152,1.3709147277566116,0.5187962160276272,54.53453453453454
-10.39135023784661,-10.446270531407443,313.93701692046335,313.9371985125676,2.0908374887815273,1.3710210087534818,0.5194635088982864,54.5945945945946
-10.404698270333117,-10.459607657598966,313.93701687460737,313.93719846687594,2.0910500481730545,1.37112728988481,0.520130801459662,54.65465465465466
-10.418046296933328,-10.472944777900032,313.9370168261223,313.9371984185504,2.0912626076560508,1.3712335711486734,0.520798093726681,54.71471471471472
-10.431394317945745,-10.486281892609346,313.9370167750714,313.93719836765416,2.091475167230832,1.3713398525431495,0.5214653857142707,54.77477477477478
-10.444742333668875,-10.499619002025613,313.9370167215181,313.9371983142507,2.0916877268977156,1.3714461340663155,0.5221326774373586,54.83483483483484
-10.458090344401224,-10.512956106447533,313.93701666552573,313.93719825840316,2.091900286657018,1.3715524157162493,0.5227999689108717,54.8948948948949
-10.471438350441296,-10.526293206173815,313.9370166071576,313.937198200175,2.092112846509056,1.3716586974910276,0.5234672601497373,54.95495495495496
-10.4847863520876,-10.539630301503157,313.93701654647714,313.93719813962946,2.092325406454146,1.3717649793887285,0.5241345511688829,55.01501501501502
-10.498134349638637,-10.552967392734267,313.9370164835476,313.9371980768298,2.092537966492605,1.3718712614074289,0.5248018419832353,55.07507507507508
-10.511482343392913,-10.566304480165849,313.93701641843245,313.9371980118395,2.09275052662475,1.3719775435452062,0.5254691326077222,55.13513513513514
-10.524830333648936,-10.579641564096603,313.937016351195,313.9371979447217,2.0929630868508973,1.3720838258001382,0.5261364230572706,55.1951951951952
-10.538178320705212,-10.592978644825237,313.93701628189854,313.93719787553977,2.0931756471713636,1.3721901081703018,0.526803713346808,55.25525525525526
-10.551526304860245,-10.606315722650454,313.93701621060643,313.937197804357,2.093388207586466,1.3722963906537746,0.5274710034912613,55.31531531531532
-10.56487428641254,-10.619652797870955,313.93701613738216,313.93719773123684,2.0936007680965205,1.3724026732486343,0.5281382935055581,55.37537537537538
-10.578222265660603,-10.632989870785448,313.93701606228893,313.9371976562424,2.093813328701844,1.3725089559529577,0.5288055834046255,55.43543543543544
-10.59157024290294,-10.646326941692635,313.93701598539013,313.9371975794371,2.0940258894027535,1.3726152387648227,0.5294728732033909,55.4954954954955
-10.604918218438057,-10.659664010891218,313.93701590674914,313.9371975008843,2.094238450199566,1.3727215216823063,0.5301401629167812,55.55555555555556
-10.618266192564457,-10.673001078679905,313.93701582642933,313.9371974206472,2.0944510110925973,1.372827804703486,0.5308074525597242,55.61561561561562
-10.631614165580649,-10.686338145357395,313.937015744494,313.93719733878913,2.0946635720821645,1.3729340878264396,0.5314747421471466,55.67567567567568
-10.644962137785136,-10.699675211222395,313.9370156610065,313.9371972553734,2.094876133168585,1.373040371049244,0.5321420316939761,55.73573573573574
-10.658310109476426,-10.713012276573608,313.93701557603026,313.93719717046343,2.095088694352174,1.3731466543699766,0.5328093212151398,55.7957957957958
-10.671658080953023,-10.726349341709737,313.93701548962855,313.93719708412243,2.0953012556332498,1.373252937786715,0.5334766107255648,55.85585585585586
-10.685006052513431,-10.739686406929486,313.93701540186476,313.9371969964137,2.095513817012128,1.3733592212975367,0.5341439002401787,55.91591591591592
-10.698354024456158,-10.753023472531563,313.9370153128022,313.9371969074007,2.0957263784891262,1.3734655049005189,0.5348111897739085,55.97597597597598
-10.711701997079707,-10.766360538814666,313.93701522250433,313.9371968171465,2.0959389400645603,1.373571788593739,0.5354784793416816,56.03603603603604
-10.725049970682589,-10.779697606077502,313.93701513103434,313.9371967257146,2.0961515017387473,1.3736780723752744,0.536145768958425,56.0960960960961
-10.738397945563303,-10.793034674618774,313.93701503845574,313.9371966331683,2.0963640635120036,1.3737843562432026,0.5368130586390663,56.15615615615616
-10.751745922020358,-10.806371744737184,313.9370149448318,313.9371965395708,2.0965766253846465,1.3738906401956008,0.5374803483985326,56.21621621621622
-10.765093900352259,-10.81970881673144,313.93701485022586,313.9371964449855,2.0967891873569924,1.3739969242305465,0.5381476382517512,56.27627627627628
-10.778441880857512,-10.833045890900245,313.9370147547013,313.93719634947564,2.0970017494293582,1.374103208346117,0.5388149282136492,56.33633633633634
-10.791789863834621,-10.846382967542299,313.9370146583215,313.9371962531047,2.09721431160206,1.37420949254039,0.5394822182991541,56.3963963963964
-10.805137849582094,-10.859720046956308,313.93701456114974,313.93719615593574,2.097426873875415,1.3743157768114425,0.5401495085231931,56.45645645645646
-10.818485838398432,-10.873057129440978,313.93701446324945,313.93719605803227,2.09763943624974,1.374422061157352,0.5408167989006933,56.51651651651652
-10.831833830582147,-10.886394215295011,313.93701436468393,313.93719595945754,2.0978519987253517,1.374528345576196,0.5414840894465822,56.57657657657658
-10.84518182643174,-10.89973130481711,313.9370142655166,313.93719586027487,2.098064561302566,1.3746346300660521,0.5421513801757868,56.63663663663664
-10.858529826245716,-10.913068398305981,313.9370141658107,313.9371957605475,2.098277123981701,1.3747409146249971,0.5428186711032346,56.6966966966967
-10.871877830322584,-10.926405496060324,313.9370140656297,313.93719566033883,2.098489686763072,1.374847199251109,0.5434859622438527,56.75675675675676
-10.885225838960846,-10.939742598378848,313.93701396503684,313.93719555971217,2.0987022496469967,1.3749534839424649,0.5441532536125684,56.81681681681682
-10.898573852459013,-10.953079705560253,313.93701386409555,313.9371954587308,2.098914812633791,1.375059768697142,0.5448205452243091,56.87687687687688
-10.911921871115585,-10.966416817903244,313.9370137628691,313.93719535745805,2.0991273757237723,1.3751660535132182,0.5454878370940018,56.93693693693694
-10.925269895229068,-10.979753935706526,313.937013661421,313.9371952559572,2.0993399389172573,1.3752723383887704,0.5461551292365739,56.996996996997
-10.938617925097969,-10.993091059268801,313.9370135598145,313.93719515429154,2.099552502214562,1.375378623321876,0.5468224216669528,57.05705705705706
-10.951965961020795,-11.006428188888774,313.9370134581129,313.9371950525245,2.099765065616004,1.375484908310613,0.5474897144000654,57.11711711711712
-10.965314003296049,-11.01976532486515,313.9370133563796,313.9371949507193,2.099977629121899,1.3755911933530582,0.5481570074508394,57.17717717717718
-10.978662052222237,-11.03310246749663,313.937013254678,313.9371948489392,2.1001901927325646,1.375697478447289,0.5488243008342018,57.23723723723724
-10.992010108097867,-11.04643961708192,313.9370131530714,313.93719474724764,2.100402756448317,1.3758037635913833,0.5494915945650798,57.2972972972973
-11.005358171221442,-11.059776773919719,313.9370130516232,313.93719464570785,2.100615320269473,1.375910048783418,0.5501588886584008,57.35735735735736
-11.018706241891469,-11.073113938308738,313.9370129503967,313.93719454438315,2.1008278841963497,1.3760163340214706,0.550826183129092,57.41741741741742
-11.032054320406452,-11.086451110547678,313.93701284945524,313.9371944433369,2.101040448229263,1.3761226193036187,0.5514934779920807,57.47747747747748
-11.045402407064897,-11.099788290935244,313.9370127488623,313.9371943426324,2.1012530123685305,1.3762289046279395,0.5521607732622942,57.53753753753754
-11.05875050216531,-11.113125479770137,313.93701264868105,313.93719424233285,2.101465576614468,1.3763351899925103,0.5528280689546596,57.5975975975976
-11.072098606006197,-11.12646267735106,313.9370125489749,313.9371941425017,2.101678140967393,1.3764414753954086,0.5534953650841044,57.65765765765766
-11.085446718886061,-11.139799883976723,313.9370124498073,313.9371940432022,2.1018907054276217,1.3765477608347119,0.5541626616655555,57.71771771771772
-11.098794841103413,-11.153137099945823,313.9370123512415,313.93719394449766,2.102103269995471,1.3766540463084975,0.5548299587139406,57.77777777777778
-11.112142972956752,-11.166474325557068,313.9370122533409,313.93719384645146,2.1023158346712574,1.3767603318148427,0.5554972562441866,57.83783783783784
-11.125491114744587,-11.179811561109162,313.93701215616886,313.93719374912683,2.102528399455298,1.3768666173518251,0.5561645542712209,57.8978978978979
-11.138839266765425,-11.193148806900805,313.93701205978863,313.9371936525871,2.102740964347909,1.376972902917522,0.5568318528099708,57.95795795795796
-11.152187429317769,-11.206486063230706,313.9370119642637,313.9371935568956,2.1029535293494077,1.3770791885100107,0.5574991518753636,58.01801801801802
-11.165535602700125,-11.219823330397563,313.9370118696574,313.9371934621156,2.1031660944601103,1.3771854741273686,0.5581664514823264,58.07807807807808
-11.178883787210998,-11.233160608700086,313.937011776033,313.9371933683105,2.1033786596803337,1.3772917597676733,0.5588337516457865,58.13813813813814
-11.192231983148895,-11.246497898436974,313.9370116834539,313.9371932755435,2.1035912250103945,1.377398045429002,0.5595010523806713,58.1981981981982
-11.20558019081232,-11.259835199906934,313.93701159198343,313.93719318387804,2.10380379045061,1.3775043311094322,0.560168353701908,58.25825825825826
-11.218928410499782,-11.273172513408667,313.937011501685,313.9371930933773,2.1040163560012957,1.3776106168070412,0.5608356556244237,58.31831831831832
-11.232276642509781,-11.286509839240882,313.9370114126219,313.93719300410464,2.104228921662769,1.3777169025199063,0.5615029581631459,58.37837837837838
-11.245624887140828,-11.299847177702276,313.9370113248575,313.9371929161234,2.104441487435347,1.3778231882461052,0.5621702613330016,58.43843843843844
-11.258973144691424,-11.313184529091558,313.9370112384552,313.9371928294969,2.104654053319346,1.3779294739837151,0.5628375651489183,58.4984984984985
-11.272321415460077,-11.326521893707428,313.9370111534783,313.93719274428844,2.1048666193150827,1.3780357597308133,0.5635048696258231,58.55855855855856
-11.285669699745291,-11.339859271848592,313.93701106999015,313.93719266056127,2.1050791854228734,1.3781420454854774,0.5641721747786435,58.61861861861862
-11.299017997845574,-11.353196663813756,313.9370109880541,313.9371925783788,2.1052917516430356,1.3782483312457845,0.5648394806223064,58.67867867867868
-11.312366310059431,-11.36653406990162,313.93701090773357,313.93719249780423,2.1055043179758854,1.3783546170098124,0.5655067871717393,58.73873873873874
-11.325714636685367,-11.379871490410888,313.93701082909183,313.937192418901,2.1057168844217395,1.3784609027756383,0.5661740944418694,58.7987987987988
-11.339062978021886,-11.393208925640268,313.9370107521923,313.9371923417323,2.105929450980915,1.3785671885413393,0.5668414024476239,58.85885885885886
-11.352411334367495,-11.40654637588846,313.9370106770982,313.93719226636154,2.1061420176537284,1.3786734743049933,0.5675087112039303,58.91891891891892
-11.3657597060207,-11.419883841454169,313.9370106038731,313.93719219285197,2.1063545844404965,1.3787797600646774,0.5681760207257156,58.97897897897898
-11.379108093280006,-11.433221322636099,313.93701053258013,313.93719212126695,2.106567151341536,1.378886045818469,0.5688433310279071,59.03903903903904
-11.39245649644392,-11.446558819732953,313.93701046328283,313.93719205166974,2.1067797183571635,1.3789923315644455,0.5695106421254321,59.0990990990991
-11.405804915810943,-11.459896333043435,313.9370103960444,313.9371919841237,2.1069922854876952,1.3790986173006845,0.5701779540332179,59.15915915915916
-11.419153351679586,-11.47323386286625,313.9370103309283,313.93719191869206,2.107204852733449,1.379204903025263,0.5708452667661919,59.21921921921922
-11.43250180434835,-11.486571409500101,313.9370102679978,313.93719185543824,2.1074174200947406,1.3793111887362588,0.571512580339281,59.27927927927928
-11.445850274115745,-11.499908973243693,313.9370102073163,313.9371917944255,2.107629987571887,1.3794174744317491,0.5721798947674126,59.33933933933934
-11.459198761280271,-11.513246554395728,313.9370101489472,313.93719173571714,2.107842555165205,1.3795237601098111,0.5728472100655141,59.3993993993994
-11.47254726614044,-11.526584153254909,313.9370100929537,313.9371916793765,2.1080551228750113,1.3796300457685227,0.5735145262485127,59.45945945945946
-11.485895788994753,-11.539921770119944,313.93701003939935,313.9371916254668,2.1082676907016222,1.3797363314059607,0.5741818433313355,59.51951951951952
-11.499244330141718,-11.553259405289534,313.9370099883473,313.93719157405155,2.108480258645355,1.379842617020203,0.5748491613289101,59.57957957957958
-11.512592889879837,-11.566597059062381,313.93700993986107,313.9371915251939,2.1086928267065264,1.3799489026093266,0.5755164802561634,59.63963963963964
-11.52594146850762,-11.579934731737195,313.93700989400395,313.9371914789572,2.1089053948854524,1.380055188171409,0.5761838001280228,59.6996996996997
-11.53929006632357,-11.593272423612675,313.9370098508393,313.9371914354047,2.10911796318245,1.3801614737045278,0.5768511209594156,59.75975975975976
-11.552638683626192,-11.606610134987523,313.9370098104304,313.93719139459984,2.109330531597837,1.3802677592067603,0.5775184427652691,59.81981981981982
-11.565987320713994,-11.619947866160448,313.9370097728407,313.93719135660587,2.109543100131928,1.3803740446761836,0.5781857655605104,59.87987987987988
-11.579335977885481,-11.63328561743015,313.9370097381335,313.93719132148607,2.1097556687850414,1.3804803301108755,0.578853089360067,59.93993993993994
-11.592684655439154,-11.646623389095335,313.9370097063722,313.93719128930377,2.109968237557493,1.3805866155089133,0.5795204141788658,60.0
